date,open,high,low,close,label,action,%body,%upper-shadow,%lower-shadow,sm_avg,trend
2018-10-26,1048.329956,1117.0,1042.22998,1083.75,[],None,0.47371986793637333,0.4446969520671525,0.08158317999647419,1130.7035033500001,0
2018-10-29,1096.540039,1108.829956,1007.200012,1034.72998,"['bearish engulfing', 'dark cloud cover']",None,0.6081874747466149,0.12092810953433229,0.2708844157190527,1122.0135009,0
2018-10-30,1020.01001,1050.900024,1013.969971,1049.51001,[],None,0.7988074103224267,0.03763910114074472,0.16355348853682858,1114.10700065,0
2018-10-31,1068.199951,1108.0,1068.199951,1090.579956,[],None,0.5623109911246595,0.43768900887534046,0.0,1108.059497,0
2018-11-01,1091.400024,1099.900024,1077.819946,1085.97998,[],None,0.24547214008935891,0.3849624081943921,0.369565451716249,1103.5049987,0
2018-11-02,1089.0,1098.0,1067.660034,1071.48999,[],None,0.5771268827394191,0.29663843393891737,0.12623468332166352,1098.6880004,0
2018-11-05,1072.530029,1073.349976,1034.0,1055.72998,['three black crows'],None,0.42693924387653903,0.020837293522109317,0.5522234626013517,1093.6784972,0
2018-11-06,1055.02002,1079.819946,1053.609985,1069.569946,[],None,0.5551296318220439,0.3910726917907276,0.05379767638722845,1089.8984923,0
2018-11-07,1083.48999,1109.930054,1080.589966,1108.23999,[],None,0.8435557521163558,0.0576025538846338,0.09884169399901042,1090.7024901,0
2018-11-08,1107.300049,1108.219971,1084.359985,1094.630005,[],None,0.5310164054580752,0.03855501004904382,0.4304285844928811,1090.89699085,0
2018-11-09,1084.02002,1088.349976,1064.26001,1077.02002,['hanging man'],None,0.29057741301917983,0.17974105899526954,0.5296815279855507,1088.7209899000002,0
2018-11-12,1073.130005,1074.099976,1040.349976,1049.359985,['three black crows'],None,0.7042968888888869,0.02873988148148109,0.26696322962963204,1086.0669921,0
2018-11-13,1054.810059,1066.670044,1040.400024,1047.969971,['three black crows'],None,0.26037620070330897,0.45146463535239345,0.2881591639442976,1081.81149285,0
2018-11-14,1060.0,1065.790039,1041.109985,1054.579956,['three black crows'],None,0.2196123233766011,0.23460398425384305,0.5457836923695558,1078.16099235,0
2018-11-15,1051.459961,1078.869995,1041.290039,1071.050049,"['piercing line', 'bullish engulfing']",None,0.5212908711228907,0.20808821596278784,0.27062091291432144,1076.8179931,0
2018-11-16,1065.22998,1072.439941,1054.900024,1068.27002,[],None,0.17332123065347757,0.2377389243062065,0.5889398450403159,1074.9724914,0
2018-11-19,1063.390015,1068.0,1022.869995,1027.420044,[],None,0.7970300690194916,0.10214900264247817,0.10082092833803023,1070.77499385,0
2018-11-20,1007.289978,1037.349976,1002.210022,1030.449951,[],None,0.6590780682296865,0.1963583959159399,0.14456353585437362,1066.5519897,0
2018-11-21,1045.310059,1054.709961,1039.459961,1043.430054,[],None,0.12327901639344149,0.61638701639345,0.2603339672131086,1065.86749265,0
2018-11-23,1033.5,1043.0,1028.52002,1030.099976,['shooting star'],None,0.23480861161410543,0.6560782542517293,0.1091131341341653,1062.1929931500001,0
2018-11-26,1044.0,1057.0,1039.77002,1055.939941,[],None,0.6929747451825273,0.06152409927347019,0.24550115554400248,1060.8024902000002,0
2018-11-27,1051.339966,1066.76001,1045.5,1052.280029,[],None,0.04421742981306268,0.6810900371166324,0.27469253307030495,1061.67999265,0
2018-11-28,1057.459961,1092.859985,1042.949951,1091.790039,['three white soldiers'],None,0.6878392028344433,0.021437492909743814,0.2907233042558129,1063.7939941,0
2018-11-29,1083.530029,1100.150024,1082.0,1094.579956,['three white soldiers'],None,0.6088105999198682,0.3068903930925922,0.08429900698753956,1063.9939941,0
2018-11-30,1095.630005,1109.650024,1083.180054,1109.650024,['three white soldiers'],None,0.5296575326681516,0.0,0.47034246733184837,1065.1774963,0
2018-12-03,1132.160034,1135.0,1111.72998,1116.359985,[],None,0.6789873407930028,0.12204398621058393,0.19896867299641327,1067.42099605,0
2018-12-04,1112.98999,1114.23999,1060.780029,1062.469971,[],None,0.9450066564769852,0.02338198488397699,0.03161135863903778,1067.7579956,0
2018-12-06,1045.0,1079.420044,1042.47998,1078.079956,[],None,0.8955034836972706,0.036277359995909246,0.06821915630682011,1068.1834961,0
2018-12-07,1072.22998,1085.030029,1039.369995,1046.579956,['bearish harami'],None,0.5617609483164212,0.28033375971642827,0.15790529196715056,1065.1004944000001,0
2018-12-10,1042.939941,1059.599976,1033.0,1053.180054,[],None,0.3849670014739806,0.24135066888782342,0.373682329638196,1063.02799685,0
2018-12-11,1066.939941,1070.400024,1050.099976,1061.650024,['hanging man'],None,0.2605864281700242,0.170447035396169,0.5689665364338068,1062.25949705,0
2018-12-12,1077.079956,1091.72998,1071.969971,1073.72998,['shooting star'],None,0.169533121164062,0.74139763802739,0.08906924080854794,1063.4779968,0
2018-12-13,1075.670044,1088.420044,1064.98999,1073.540039,['three black crows'],None,0.09090909478911101,0.5441728815477779,0.3649180236631111,1064.7565002000001,0
2018-12-14,1060.02002,1071.719971,1049.369995,1051.709961,"['three black crows', 'shooting star']",None,0.3718151196224963,0.5234883026272633,0.10469657775024041,1064.61300045,0
2018-12-17,1047.01001,1062.380005,1016.630005,1025.650024,['three black crows'],None,0.46688493989070895,0.33595617486338836,0.19715888524590267,1062.3429992,0
2018-12-18,1034.0,1059.689941,1030.47998,1043.410034,"['bullish harami', 'inverse hammer']",None,0.32215154275625324,0.5573409358540424,0.12050752138970432,1061.0999999,0
2018-12-19,1047.290039,1075.709961,1019.429993,1035.459961,['dark cloud cover'],None,0.21020051041962118,0.5049740255715855,0.28482546400879327,1061.50199575,0
2018-12-20,1026.0,1047.439941,1007.859985,1023.580017,[],None,0.061141629364115505,0.5416868325977944,0.3971715380380901,1061.15849905,0
2018-12-21,1032.040039,1037.670044,981.190002,991.25,['three black crows'],None,0.7222027030362344,0.09968131751743371,0.17811597944633195,1058.54949635,0
2018-12-24,984.320007,1012.119995,977.659973,984.669983,[],None,0.010156000480788139,0.7965755796673615,0.19326841985185034,1056.2779967000001,0
2018-12-26,997.98999,1048.449951,992.650024,1047.849976,[],None,0.8935493051809891,0.010752254209939837,0.09569844060907108,1055.87349845,0
2018-12-27,1026.199951,1053.339966,1007.0,1052.900024,[],None,0.5761780878302754,0.00949379203256156,0.41432812013716314,1055.9044982,0
2018-12-28,1059.5,1064.22998,1042.0,1046.680054,[],None,0.576696245340753,0.21277482031023212,0.21052893434901485,1053.64899895,0
2018-12-31,1057.829956,1062.98999,1033.040039,1044.959961,[],None,0.429716729753581,0.17228856234188786,0.3979947079045311,1051.1679992,0
2019-01-02,1027.199951,1060.790039,1025.280029,1054.680054,['piercing line'],None,0.7738691991356774,0.17206373639433098,0.05406706446999154,1048.4195007,0
2019-01-03,1050.670044,1066.26001,1022.369995,1025.469971,[],None,0.574164146446521,0.35520530125132155,0.07063055230215741,1043.875,0
2019-01-04,1042.560059,1080.0,1036.859985,1078.069946,[],None,0.8231310767972659,0.044739298305759276,0.13212962489697477,1044.65499875,0
2019-01-07,1080.969971,1082.699951,1062.640015,1075.920044,['hanging man'],None,0.25174192978482074,0.08624055430685619,0.662017515908323,1044.54700315,0
2019-01-08,1086.0,1093.349976,1068.349976,1085.369995,[],None,0.025200199999999312,0.29399903999999877,0.6808007600000019,1046.4865051000002,0
2019-01-09,1087.98999,1091.640015,1074.369995,1081.650024,['three black crows'],None,0.3671082025382732,0.2113503632306117,0.42154143423111506,1047.9100036,0
2019-01-10,1074.939941,1079.810059,1064.680054,1078.829956,['hammer'],None,0.2571059956688681,0.0647787624657013,0.6781152418654306,1048.7690002,0
2019-01-11,1069.900024,1073.369995,1056.430054,1064.469971,[],None,0.3205473383880153,0.20483961543903656,0.47461304617294814,1048.30599975,0
2019-01-14,1053.339966,1058.449951,1048.550049,1051.51001,[],None,0.1848458701914441,0.5161652105243056,0.2989889192842503,1047.2044983,0
2019-01-15,1058.01001,1088.27002,1054.439941,1086.51001,[],None,0.8424455644930694,0.052025004139067306,0.10552943136786327,1048.9445007499999,0
2019-01-16,1090.0,1102.359985,1088.01001,1089.51001,[],None,0.034145704086594675,0.8613244970810038,0.10452979883240152,1052.13750005,0
2019-01-17,1087.98999,1100.699951,1083.26001,1099.119995,['bullish engulfing'],None,0.6381905191078299,0.09059411382183175,0.2712153670703384,1054.9229981,0
2019-01-18,1108.589966,1118.0,1099.280029,1107.300049,[],None,0.06890592939487249,0.5026735351246004,0.428420535480527,1058.5150024999998,0
2019-01-22,1096.0,1098.969971,1070.890015,1078.630005,[],None,0.6185905348284731,0.10576836373960069,0.27564110143192616,1061.2675018999998,0
2019-01-23,1086.859985,1092.949951,1067.569946,1084.410034,['three black crows'],None,0.09653075324453471,0.23995133176687744,0.6635179149885878,1065.9255036,1
2019-01-24,1082.51001,1088.0,1070.02002,1084.0,[],sell,0.08286939140088191,0.22246965791952966,0.6946609506795884,1070.8920044499998,1
2019-01-25,1094.22998,1103.359985,1091.800049,1101.51001,[],None,0.6297638672047864,0.16003332544402224,0.21020280735119137,1073.57500615,1
2019-01-28,1090.069946,1093.369995,1074.609985,1079.859985,[],None,0.5442407013642339,0.17590870154120122,0.27985059709456495,1074.9230042,1
2019-01-29,1081.040039,1084.72998,1066.02002,1070.060059,[],None,0.5868521365091101,0.19721800581081214,0.21592985768007783,1076.0920044499999,1
2019-01-30,1077.359985,1099.52002,1076.640015,1097.98999,[],None,0.9016608606510357,0.06687192594581592,0.03146721340314845,1078.7435059000002,1
2019-01-31,1112.23999,1127.670044,1105.25,1125.890015,[],None,0.608831320759225,0.07939453642463933,0.3117741428161357,1082.30400395,1
2019-02-01,1122.290039,1134.400024,1114.25,1118.619995,['bearish harami'],None,0.18213596172391439,0.600991095593734,0.21687294268235166,1086.96150515,1
2019-02-04,1119.01001,1142.339966,1117.51001,1141.420044,[],None,0.9025402219802549,0.037048877573526144,0.06041090044621898,1090.12901005,1
2019-02-05,1129.630005,1152.77002,1123.599976,1151.869995,[],None,0.7624256583226293,0.030854427233634456,0.20671991444373622,1093.9265076,1
2019-02-06,1149.27002,1154.0,1118.359985,1122.890015,[],None,0.7401794022813969,0.13271543235882688,0.12710516535977617,1095.8025086,1
2019-02-07,1111.819946,1111.98999,1093.589966,1105.910034,['hanging man'],None,0.321190450621155,0.009241509684985268,0.6695680396938597,1097.0155091000001,1
2019-02-08,1094.880005,1105.099976,1094.23999,1102.380005,[],sell,0.6906086250939959,0.25045805768073764,0.05893331722526643,1098.19301155,1
2019-02-11,1103.75,1113.430054,1100.0,1102.119995,['shooting star'],None,0.12136995130473724,0.7207755084231218,0.15785454027214102,1100.0755127500001,1
2019-02-12,1111.01001,1132.859985,1111.01001,1127.579956,[],None,0.7583507990283745,0.24164920097162548,0.0,1103.87901005,1
2019-02-13,1133.040039,1142.849976,1126.0,1128.630005,['shooting star'],None,0.26172345883460035,0.5821929360611557,0.15608360510424393,1105.9850098000002,1
2019-02-14,1125.0,1136.130005,1117.089966,1129.199951,[],None,0.2205852099357601,0.36397267883747164,0.4154421112267682,1107.96950685,1
2019-02-15,1139.300049,1139.300049,1116.719971,1119.630005,"['bearish engulfing', 'dark cloud cover']",None,0.8711238287130806,0.0,0.12887617128691944,1108.99500735,1
2019-02-19,1116.640015,1129.640015,1116.640015,1126.51001,[],None,0.759230384615386,0.24076961538461406,0.0,1109.9555054,1
2019-02-20,1128.880005,1130.930054,1111.75,1120.589966,['dark cloud cover'],None,0.432221880084384,0.10688442274458415,0.4608936971710318,1112.05350345,1
2019-02-21,1118.780029,1119.150024,1097.97998,1104.209961,[],sell,0.6882398543904783,0.01747729008026709,0.29428285552925465,1113.0434998,1
2019-02-22,1109.699951,1117.25,1100.5,1116.560059,['bullish harami'],None,0.4095586865671555,0.04119050746269193,0.5492508059701525,1114.67150275,1
2019-02-25,1121.930054,1125.400024,1114.109985,1117.329956,[],buy,0.40744748534525854,0.3073479197016157,0.2852045949531257,1115.46250005,1
2019-02-26,1114.369995,1126.439941,1106.699951,1122.01001,"['piercing line', 'bullish engulfing']",None,0.3870323642514477,0.22441404478928897,0.38855359095926334,1117.5700013,1
2019-02-27,1114.01001,1125.72998,1108.560059,1122.890015,[],buy,0.5171838006709466,0.16540349836205384,0.31741270096699953,1120.2114991,1
2019-02-28,1119.0,1133.98999,1118.410034,1126.550049,['three white soldiers'],None,0.4846001490633174,0.47753286337907963,0.037866987557603024,1121.63950205,1
2019-03-01,1131.0,1150.0,1131.0,1148.52002,['three white soldiers'],buy,0.9221063157894701,0.07789368421052993,0.0,1122.7710023000002,1
2019-03-04,1154.560059,1165.52002,1138.25,1153.420044,[],buy,0.041804699813199675,0.40190513244948295,0.5562901677373174,1124.51100475,1
2019-03-05,1156.0,1176.48999,1153.02002,1169.189941,[],None,0.5619922394447046,0.3110378496436047,0.1269699109116908,1125.8994996,1
2019-03-06,1171.76001,1174.73999,1163.050049,1164.939941,[],None,0.5834134663297124,0.2549183096818064,0.16166822398848127,1126.5529969000002,1
2019-03-07,1160.5,1163.579956,1141.709961,1150.849976,[],None,0.4412449111213799,0.140830210523598,0.41792487835502207,1127.95099495,1
2019-03-08,1133.900024,1153.449951,1130.199951,1149.969971,[],None,0.6911805161290304,0.1496765591397879,0.15914292473118172,1130.1539918,1
2019-03-11,1152.0,1179.910034,1151.569946,1179.26001,[],None,0.9618886857373216,0.022936555454592524,0.015174758808085864,1133.99799205,1
2019-03-12,1182.300049,1205.709961,1182.300049,1197.25,['three white soldiers'],None,0.638616283563988,0.36138371643601197,0.0,1138.7544923,1
2019-03-13,1205.930054,1207.119995,1197.910034,1199.060059,[],buy,0.7459309545393299,0.12920152430613843,0.12486752115453165,1142.3284974499998,1
2019-03-14,1199.02002,1204.699951,1191.22998,1192.530029,[],None,0.48181180197046636,0.4216735878644527,0.09651461016508096,1145.52349865,1
2019-03-15,1198.0,1201.719971,1187.01001,1190.300049,['three black crows'],None,0.5234514897762166,0.2528878900494693,0.22366062017431412,1148.57850355,1
2019-03-18,1189.689941,1194.949951,1181.47998,1188.550049,['three black crows'],sell,0.08462468107764645,0.3904989847416873,0.5248763341806663,1152.0245057500001,1
2019-03-19,1191.719971,1203.410034,1189.459961,1202.459961,[],None,0.7698877274692436,0.06810523500486174,0.16200703752589465,1155.8220033,1
2019-03-20,1201.400024,1229.98999,1199.589966,1226.430054,[],None,0.8233555999824168,0.11710306544495173,0.05954133457263141,1161.1140077,1
2019-03-21,1220.0,1236.439941,1216.579956,1236.130005,['three white soldiers'],None,0.8121861622755476,0.015606054083127768,0.17220778364132464,1167.7100099,1
2019-03-22,1228.849976,1233.630005,1206.0,1207.650024,[],None,0.7672800638291579,0.17300138020242906,0.059718555968413016,1172.26450815,1
2019-03-25,1199.560059,1209.439941,1190.0,1197.380005,[],None,0.11214303582505303,0.5082259251712818,0.3796310390036651,1176.2670106,1
2019-03-26,1205.189941,1207.650024,1181.76001,1189.839966,['three black crows'],None,0.5928917226541495,0.09502053571697312,0.31208774162887737,1179.6585084,1
2019-03-27,1191.920044,1191.920044,1164.22998,1178.01001,['three black crows'],sell,0.5023474846428686,0.0,0.49765251535713134,1182.4145081499998,1
2019-03-28,1175.5,1177.25,1163.430054,1172.27002,"['hanging man', 'three black crows']",sell,0.23371871351740822,0.12662857003927444,0.6396527164433173,1184.7005066999998,1
2019-03-29,1180.180054,1183.969971,1166.380005,1176.890015,['three black crows'],None,0.18704066852658943,0.21545902931251024,0.5975003021609003,1186.11900645,1
2019-04-01,1187.540039,1200.199951,1186.359985,1198.97998,[],None,0.8265873630036437,0.08814841019118012,0.08526422680517619,1188.39700325,1
2019-04-02,1200.050049,1205.810059,1191.23999,1205.540039,['hammer'],None,0.3767991764486552,0.0185325134699042,0.6046683100814406,1190.2145081499998,1
2019-04-03,1212.699951,1220.599976,1205.079956,1210.810059,[],buy,0.12177123483089286,0.5090215734258041,0.36920719174330296,1192.50801405,1
2019-04-04,1211.290039,1220.550049,1209.040039,1219.449951,[],None,0.708940478765883,0.0955775016702759,0.1954820195638411,1195.9380128,1
2019-04-05,1219.300049,1220.390015,1210.030029,1211.449951,[],None,0.7577324911442871,0.10520921553368999,0.13705829332202293,1199.0120118,1
2019-04-08,1211.109985,1213.949951,1204.699951,1208.280029,[],None,0.30594118918919333,0.3070233513513518,0.3870354594594549,1200.46301275,1
2019-04-09,1201.890015,1207.150024,1198.380005,1202.689941,[],None,0.09121143295130113,0.5085602437121193,0.4002283233365796,1200.7350098000002,1
2019-04-10,1205.089966,1208.939941,1200.660034,1206.449951,[],None,0.1642512409861652,0.30072680768032856,0.5350219513335063,1201.1045044,1
2019-04-11,1208.900024,1212.73999,1204.540039,1209.589966,['three white soldiers'],None,0.08413977107911608,0.3841515638325167,0.5317086650883672,1201.95750125,1
2019-04-12,1215.619995,1223.050049,1213.290039,1222.72998,['three white soldiers'],buy,0.7284813232773405,0.03279392131769096,0.23872475540496849,1203.5789977999998,1
2019-04-15,1224.089966,1229.300049,1214.560059,1226.530029,"['hammer', 'three white soldiers']",buy,0.16554034297173903,0.18792550062787863,0.6465341564003824,1205.4779968,1
2019-04-16,1230.0,1235.97998,1225.040039,1231.910034,['three white soldiers'],buy,0.17459271489672387,0.37202632080008835,0.4533809643031878,1206.9505004500002,1
